   7.39524E-03   2.91516E-01   1.96045E-05   1.34220E+01   4.28775E+19   7.90050E+02   1.97155E-03   2.20605E+00   1.00000E-10   4.86665E+10   1.00000E+00   8.43433E+00   6.11434E+00   7.90050E+02   4.28775E+13   2.66598E-01
   6.95550E-05   2.91516E-01   3.14150E+00   1.06452E+01   4.28680E+19   7.89670E+02   2.29681E-05   2.78215E+00   2.06857E-01   2.96786E+01   1.00000E+00   1.00685E+01   7.57517E+00   7.89670E+02   4.28680E+13   3.30215E-01
   7.82067E-03   2.92594E-01   1.93805E-05   1.34318E+01   4.27085E+19   7.83355E+02   2.08041E-03   2.21383E+00   1.00000E-10   4.90104E+10   1.00000E+00   8.45248E+00   6.12637E+00   7.83355E+02   4.27085E+13   2.66014E-01
   6.68146E-05   2.92594E-01   3.14150E+00   1.06421E+01   4.27520E+19   7.85065E+02   2.20584E-05   2.79111E+00   2.07554E-01   2.97434E+01   1.00000E+00   1.00984E+01   7.59525E+00   7.85065E+02   4.27520E+13   3.30144E-01
   7.79680E-03   2.93672E-01   1.92700E-05   1.34368E+01   4.26240E+19   7.80010E+02   2.07093E-03   2.21776E+00   1.00000E-10   4.91845E+10   1.00000E+00   8.46168E+00   6.12997E+00   7.80010E+02   4.26240E+13   2.65613E-01
   6.56723E-05   2.93672E-01   3.14150E+00   1.06391E+01   4.26355E+19   7.80455E+02   2.16770E-05   2.80015E+00   2.08252E-01   2.98100E+01   1.00000E+00   1.01286E+01   7.61565E+00   7.80455E+02   4.26355E+13   3.30078E-01
   7.25594E-03   2.94749E-01   1.90500E-05   1.34466E+01   4.24545E+19   7.73315E+02   1.92306E-03   2.22570E+00   1.00000E-10   4.95374E+10   1.00000E+00   8.48039E+00   6.14247E+00   7.73315E+02   4.24545E+13   2.65032E-01
   6.38561E-05   2.94749E-01   3.14150E+00   1.06360E+01   4.25185E+19   7.75845E+02   2.10737E-05   2.80928E+00   2.08949E-01   2.98781E+01   1.00000E+00   1.01593E+01   7.63636E+00   7.75845E+02   4.25185E+13   3.30019E-01
   6.58694E-03   2.95827E-01   1.89405E-05   1.34516E+01   4.23695E+19   7.69970E+02   1.74313E-03   2.22971E+00   1.00000E-10   4.97161E+10   1.00000E+00   8.48987E+00   6.14631E+00   7.69970E+02   4.23695E+13   2.64635E-01
   6.25379E-05   2.95827E-01   3.14150E+00   1.06329E+01   4.24010E+19   7.71230E+02   2.06353E-05   2.81849E+00   2.09646E-01   2.99481E+01   1.00000E+00   1.01903E+01   7.65741E+00   7.71230E+02   4.24010E+13   3.29965E-01
   6.18785E-03   2.96905E-01   1.87240E-05   1.34615E+01   4.21985E+19   7.63275E+02   1.63398E-03   2.23782E+00   1.00000E-10   5.00784E+10   1.00000E+00   8.50915E+00   6.15930E+00   7.63275E+02   4.21985E+13   2.64063E-01
   6.11278E-05   2.96905E-01   3.14150E+00   1.06298E+01   4.22830E+19   7.66605E+02   2.01670E-05   2.82780E+00   2.10342E-01   3.00200E+01   1.00000E+00   1.02219E+01   7.67883E+00   7.66605E+02   4.22830E+13   3.29915E-01
   6.26819E-03   2.97982E-01   1.86165E-05   1.34664E+01   4.21130E+19   7.59930E+02   1.65273E-03   2.24192E+00   1.00000E-10   5.02618E+10   1.00000E+00   8.51893E+00   6.16339E+00   7.59930E+02   4.21130E+13   2.63669E-01
   6.01678E-05   2.97982E-01   3.14150E+00   1.06236E+01   4.20465E+19   7.57350E+02   1.98597E-05   2.84668E+00   2.11038E-01   3.02951E+01   1.00000E+00   1.02862E+01   7.72842E+00   7.57350E+02   4.20465E+13   3.30073E-01
   6.67045E-03   2.99060E-01   1.84030E-05   1.34764E+01   4.19410E+19   7.53240E+02   1.75502E-03   2.25019E+00   1.00000E-10   5.06336E+10   1.00000E+00   8.53879E+00   6.17686E+00   7.53240E+02   4.19410E+13   2.63104E-01
   5.96258E-05   2.99060E-01   3.14150E+00   1.06205E+01   4.19270E+19   7.52715E+02   1.96789E-05   2.85626E+00   2.11733E-01   3.03724E+01   1.00000E+00   1.03191E+01   7.75089E+00   7.52715E+02   4.19270E+13   3.30040E-01
   7.41732E-03   3.00138E-01   1.82970E-05   1.34813E+01   4.18545E+19   7.49900E+02   1.94866E-03   2.25437E+00   1.00000E-10   5.08217E+10   1.00000E+00   8.54886E+00   6.18120E+00   7.49900E+02   4.18545E+13   2.62718E-01
   5.89431E-05   3.00138E-01   3.14150E+00   1.06174E+01   4.18075E+19   7.48080E+02   1.94519E-05   2.86593E+00   2.12428E-01   3.04514E+01   1.00000E+00   1.03525E+01   7.77370E+00   7.48080E+02   4.18075E+13   3.30011E-01
   7.74938E-03   3.01216E-01   1.80860E-05   1.34913E+01   4.16815E+19   7.43210E+02   2.03156E-03   2.26282E+00   1.00000E-10   5.12036E+10   1.00000E+00   8.56935E+00   6.19519E+00   7.43210E+02   4.16815E+13   2.62158E-01
   5.81150E-05   3.01216E-01   3.14150E+00   1.06144E+01   4.16875E+19   7.43435E+02   1.91771E-05   2.87570E+00   2.13123E-01   3.05326E+01   1.00000E+00   1.03863E+01   7.79693E+00   7.43435E+02   4.16875E+13   3.29986E-01
   7.43747E-03   3.02293E-01   1.79815E-05   1.34962E+01   4.15945E+19   7.39870E+02   1.94695E-03   2.26709E+00   1.00000E-10   5.13968E+10   1.00000E+00   8.57974E+00   6.19979E+00   7.39870E+02   4.15945E+13   2.61776E-01
   5.76491E-05   3.02293E-01   3.14150E+00   1.06113E+01   4.15665E+19   7.38790E+02   1.90225E-05   2.88556E+00   2.13817E-01   3.06155E+01   1.00000E+00   1.04206E+01   7.82051E+00   7.38790E+02   4.15665E+13   3.29972E-01
   6.79099E-03   3.03371E-01   1.77740E-05   1.35062E+01   4.14205E+19   7.33190E+02   1.77397E-03   2.27571E+00   1.00000E-10   5.17886E+10   1.00000E+00   8.60084E+00   6.21429E+00   7.33190E+02   4.14205E+13   2.61225E-01
   5.70162E-05   3.03371E-01   3.14150E+00   1.06082E+01   4.14455E+19   7.34145E+02   1.88131E-05   2.89552E+00   2.14511E-01   3.07002E+01   1.00000E+00   1.04554E+01   7.84445E+00   7.34145E+02   4.14455E+13   3.29960E-01
   6.12875E-03   3.04449E-01   1.76710E-05   1.35112E+01   4.13335E+19   7.29850E+02   1.59864E-03   2.28007E+00   1.00000E-10   5.19872E+10   1.00000E+00   8.61156E+00   6.21918E+00   7.29850E+02   4.13335E+13   2.60843E-01
   5.64686E-05   3.04449E-01   3.14150E+00   1.06051E+01   4.13240E+19   7.29490E+02   1.86320E-05   2.90558E+00   2.15205E-01   3.07872E+01   1.00000E+00   1.04908E+01   7.86883E+00   7.29490E+02   4.13240E+13   3.29954E-01
   5.83059E-03   3.05526E-01   1.74660E-05   1.35212E+01   4.11585E+19   7.23180E+02   1.51770E-03   2.28887E+00   1.00000E-10   5.23892E+10   1.00000E+00   8.63330E+00   6.23420E+00   7.23180E+02   4.11585E+13   2.60299E-01
   5.67521E-05   3.05526E-01   3.14150E+00   1.06021E+01   4.12020E+19   7.24835E+02   1.87256E-05   2.91574E+00   2.15898E-01   3.08761E+01   1.00000E+00   1.05266E+01   7.89359E+00   7.24835E+02   4.12020E+13   3.29954E-01
   6.17559E-03   3.06604E-01   1.73645E-05   1.35262E+01   4.10710E+19   7.19845E+02   1.60518E-03   2.29332E+00   1.00000E-10   5.25930E+10   1.00000E+00   8.64435E+00   6.23936E+00   7.19845E+02   4.10710E+13   2.59923E-01
   5.65606E-05   3.06604E-01   3.14150E+00   1.05990E+01   4.10795E+19   7.20180E+02   1.86628E-05   2.92600E+00   2.16591E-01   3.09668E+01   1.00000E+00   1.05629E+01   7.91873E+00   7.20180E+02   4.10795E+13   3.29961E-01
   6.74112E-03   3.07682E-01   1.71630E-05   1.35362E+01   4.08950E+19   7.13175E+02   1.74854E-03   2.30231E+00   1.00000E-10   5.30064E+10   1.00000E+00   8.66680E+00   6.25496E+00   7.13175E+02   4.08950E+13   2.59384E-01
   5.61440E-05   3.07682E-01   3.14150E+00   1.05959E+01   4.09565E+19   7.15520E+02   1.85261E-05   2.93636E+00   2.17283E-01   3.10597E+01   1.00000E+00   1.05998E+01   7.94430E+00   7.15520E+02   4.09565E+13   3.29974E-01
   7.35929E-03   3.08759E-01   1.70630E-05   1.35412E+01   4.08065E+19   7.09845E+02   1.90617E-03   2.30685E+00   1.00000E-10   5.32157E+10   1.00000E+00   8.67818E+00   6.26040E+00   7.09845E+02   4.08065E+13   2.59016E-01
   5.60040E-05   3.08759E-01   3.14150E+00   1.05898E+01   4.07090E+19   7.06195E+02   1.84959E-05   2.95740E+00   2.17975E-01   3.13786E+01   1.00000E+00   1.06752E+01   8.00249E+00   7.06195E+02   4.07090E+13   3.30260E-01
   7.25987E-03   3.09837E-01   1.68635E-05   1.35512E+01   4.06295E+19   7.03185E+02   1.87657E-03   2.31603E+00   1.00000E-10   5.36402E+10   1.00000E+00   8.70133E+00   6.27657E+00   7.03185E+02   4.06295E+13   2.58485E-01
   5.58729E-05   3.09837E-01   3.14150E+00   1.05867E+01   4.05850E+19   7.01525E+02   1.84542E-05   2.96808E+00   2.18667E-01   3.14779E+01   1.00000E+00   1.07138E+01   8.02937E+00   7.01525E+02   4.05850E+13   3.30288E-01
   6.73289E-03   3.10915E-01   1.66670E-05   1.35613E+01   4.04515E+19   6.96540E+02   1.73684E-03   2.32533E+00   1.00000E-10   5.40717E+10   1.00000E+00   8.72492E+00   6.29310E+00   6.96540E+02   4.04515E+13   2.57963E-01
   5.57410E-05   3.10915E-01   3.14150E+00   1.05837E+01   4.04605E+19   6.96855E+02   1.84125E-05   2.97887E+00   2.19358E-01   3.15794E+01   1.00000E+00   1.07529E+01   8.05667E+00   6.96855E+02   4.04605E+13   3.30323E-01
   5.92132E-03   3.11992E-01   1.65690E-05   1.35663E+01   4.03625E+19   6.93215E+02   1.52533E-03   2.33004E+00   1.00000E-10   5.42908E+10   1.00000E+00   8.73692E+00   6.29904E+00   6.93215E+02   4.03625E+13   2.57600E-01
   5.53455E-05   3.11992E-01   3.14150E+00   1.05806E+01   4.03350E+19   6.92185E+02   1.82844E-05   2.98977E+00   2.20048E-01   3.16829E+01   1.00000E+00   1.07926E+01   8.08440E+00   6.92185E+02   4.03350E+13   3.30369E-01
   5.51342E-03   3.13070E-01   1.63745E-05   1.35764E+01   4.01835E+19   6.86575E+02   1.41742E-03   2.33954E+00   1.00000E-10   5.47346E+10   1.00000E+00   8.76127E+00   6.31620E+00   6.86575E+02   4.01835E+13   2.57085E-01
   5.51866E-05   3.13070E-01   3.14150E+00   1.05775E+01   4.02090E+19   6.87515E+02   1.82349E-05   3.00077E+00   2.20739E-01   3.17886E+01   1.00000E+00   1.08328E+01   8.11259E+00   6.87515E+02   4.02090E+13   3.30423E-01
   5.67419E-03   3.14148E-01   1.62780E-05   1.35814E+01   4.00940E+19   6.83260E+02   1.45672E-03   2.34434E+00   1.00000E-10   5.49593E+10   1.00000E+00   8.77363E+00   6.32243E+00   6.83260E+02   4.00940E+13   2.56727E-01
   5.55020E-05   3.14148E-01   3.14150E+00   1.05745E+01   4.00825E+19   6.82845E+02   1.83425E-05   3.01189E+00   2.21429E-01   3.18964E+01   1.00000E+00   1.08737E+01   8.14122E+00   6.82845E+02   4.00825E+13   3.30484E-01
   6.24153E-03   3.15226E-01   1.60865E-05   1.35915E+01   3.99140E+19   6.76635E+02   1.59921E-03   2.35404E+00   1.00000E-10   5.54150E+10   1.00000E+00   8.79874E+00   6.34019E+00   6.76635E+02   3.99140E+13   2.56221E-01
   5.45249E-05   3.15226E-01   3.14150E+00   1.05714E+01   3.99555E+19   6.78175E+02   1.80233E-05   3.02311E+00   2.22118E-01   3.20065E+01   1.00000E+00   1.09152E+01   8.17032E+00   6.78175E+02   3.99555E+13   3.30552E-01
   6.85563E-03   3.16303E-01   1.59915E-05   1.35966E+01   3.98240E+19   6.73325E+02   1.75413E-03   2.35894E+00   1.00000E-10   5.56461E+10   1.00000E+00   8.81150E+00   6.34674E+00   6.73325E+02   3.98240E+13   2.55868E-01
   5.45168E-05   3.16303E-01   3.14150E+00   1.05684E+01   3.98285E+19   6.73500E+02   1.80245E-05   3.03447E+00   2.22808E-01   3.21190E+01   1.00000E+00   1.09573E+01   8.19993E+00   6.73500E+02   3.98285E+13   3.30623E-01
   6.89184E-03   3.17381E-01   1.58020E-05   1.36067E+01   3.96430E+19   6.66710E+02   1.75996E-03   2.36885E+00   1.00000E-10   5.61147E+10   1.00000E+00   8.83741E+00   6.36515E+00   6.66710E+02   3.96430E+13   2.55369E-01
   5.42142E-05   3.17381E-01   3.14150E+00   1.05653E+01   3.97010E+19   6.68825E+02   1.79287E-05   3.04593E+00   2.23497E-01   3.22339E+01   1.00000E+00   1.10001E+01   8.23002E+00   6.68825E+02   3.97010E+13   3.30701E-01
   6.26526E-03   3.18459E-01   1.57085E-05   1.36117E+01   3.95525E+19   6.63410E+02   1.59778E-03   2.37386E+00   1.00000E-10   5.63519E+10   1.00000E+00   8.85056E+00   6.37202E+00   6.63410E+02   3.95525E+13   2.55022E-01
   5.36180E-05   3.18459E-01   3.14150E+00   1.05623E+01   3.95725E+19   6.64155E+02   1.77364E-05   3.05750E+00   2.24185E-01   3.23509E+01   1.00000E+00   1.10434E+01   8.26057E+00   6.64155E+02   3.95725E+13   3.30792E-01
   5.49661E-03   3.19536E-01   1.55215E-05   1.36219E+01   3.93705E+19   6.56810E+02   1.39907E-03   2.38398E+00   1.00000E-10   5.68335E+10   1.00000E+00   8.87730E+00   6.39109E+00   6.56810E+02   3.93705E+13   2.54533E-01
   5.32208E-05   3.19536E-01   3.14150E+00   1.05592E+01   3.94435E+19   6.59480E+02   1.76102E-05   3.06921E+00   2.24873E-01   3.24704E+01   1.00000E+00   1.10875E+01   8.29166E+00   6.59480E+02   3.94435E+13   3.30890E-01
   5.08461E-03   3.20614E-01   1.54290E-05   1.36269E+01   3.92790E+19   6.53515E+02   1.29248E-03   2.38909E+00   1.00000E-10   5.70775E+10   1.00000E+00   8.89087E+00   6.39831E+00   6.53515E+02   3.92790E+13   2.54194E-01
   5.27712E-05   3.20614E-01   3.14150E+00   1.05531E+01   3.91850E+19   6.50135E+02   1.74850E-05   3.09297E+00   2.25561E-01   3.28455E+01   1.00000E+00   1.11776E+01   8.36126E+00   6.50135E+02   3.91850E+13   3.31335E-01
   5.32796E-03   3.21692E-01   1.52450E-05   1.36371E+01   3.90960E+19   6.46935E+02   1.35178E-03   2.39942E+00   1.00000E-10   5.75722E+10   1.00000E+00   8.91845E+00   6.41804E+00   6.46935E+02   3.90960E+13   2.53715E-01
   5.25074E-05   3.21692E-01   3.14150E+00   1.05501E+01   3.90550E+19   6.45460E+02   1.74037E-05   3.10505E+00   2.26248E-01   3.29726E+01   1.00000E+00   1.12237E+01   8.39394E+00   6.45460E+02   3.90550E+13   3.31452E-01
   5.91944E-03   3.22769E-01   1.51535E-05   1.36422E+01   3.90040E+19   6.43645E+02   1.49987E-03   2.40465E+00   1.00000E-10   5.78233E+10   1.00000E+00   8.93247E+00   6.42562E+00   6.43645E+02   3.90040E+13   2.53380E-01
   5.17055E-05   3.22769E-01   3.14150E+00   1.05470E+01   3.89245E+19   6.40785E+02   1.71443E-05   3.11725E+00   2.26935E-01   3.31023E+01   1.00000E+00   1.12706E+01   8.42716E+00   6.40785E+02   3.89245E+13   3.31577E-01
   6.41352E-03   3.23847E-01   1.49720E-05   1.36524E+01   3.88200E+19   6.37085E+02   1.62205E-03   2.41519E+00   1.00000E-10   5.83316E+10   1.00000E+00   8.96091E+00   6.44603E+00   6.37085E+02   3.88200E+13   2.52911E-01
   5.08541E-05   3.23847E-01   3.14150E+00   1.05440E+01   3.87935E+19   6.36115E+02   1.68688E-05   3.12958E+00   2.27622E-01   3.32344E+01   1.00000E+00   1.13181E+01   8.46090E+00   6.36115E+02   3.87935E+13   3.31710E-01
   6.17982E-03   3.24925E-01   1.47920E-05   1.36626E+01   3.86360E+19   6.30535E+02   1.56006E-03   2.42589E+00   1.00000E-10   5.88496E+10   1.00000E+00   8.98996E+00   6.46694E+00   6.30535E+02   3.86360E+13   2.52444E-01
   5.06507E-05   3.24925E-01   3.14150E+00   1.05410E+01   3.86620E+19   6.31445E+02   1.68085E-05   3.14203E+00   2.28308E-01   3.33691E+01   1.00000E+00   1.13664E+01   8.49521E+00   6.31445E+02   3.86620E+13   3.31852E-01
   5.47976E-03   3.26003E-01   1.47025E-05   1.36677E+01   3.85435E+19   6.27265E+02   1.38155E-03   2.43130E+00   1.00000E-10   5.91122E+10   1.00000E+00   9.00472E+00   6.47510E+00   6.27265E+02   3.85435E+13   2.52118E-01
   4.92125E-05   3.26003E-01   3.14150E+00   1.05379E+01   3.85295E+19   6.26780E+02   1.63389E-05   3.15461E+00   2.28994E-01   3.35063E+01   1.00000E+00   1.14154E+01   8.53007E+00   6.26780E+02   3.85295E+13   3.32007E-01
   4.82113E-03   3.27080E-01   1.45250E-05   1.36779E+01   3.83575E+19   6.20740E+02   1.21332E-03   2.44222E+00   1.00000E-10   5.96444E+10   1.00000E+00   9.03468E+00   6.49672E+00   6.20740E+02   3.83575E+13   2.51668E-01
   4.90778E-05   3.27080E-01   3.14150E+00   1.05349E+01   3.83965E+19   6.22115E+02   1.63022E-05   3.16733E+00   2.29679E-01   3.36463E+01   1.00000E+00   1.14652E+01   8.56552E+00   6.22115E+02   3.83965E+13   3.32171E-01
   4.71501E-03   3.28158E-01   1.44370E-05   1.36830E+01   3.82645E+19   6.17480E+02   1.18511E-03   2.44774E+00   1.00000E-10   5.99144E+10   1.00000E+00   9.04991E+00   6.50525E+00   6.17480E+02   3.82645E+13   2.51348E-01
   4.75698E-05   3.28158E-01   3.14150E+00   1.05319E+01   3.82635E+19   6.17450E+02   1.58093E-05   3.18019E+00   2.30364E-01   3.37891E+01   1.00000E+00   1.15157E+01   8.60157E+00   6.17450E+02   3.82635E+13   3.32338E-01
   5.08050E-03   3.29236E-01   1.42615E-05   1.36933E+01   3.80780E+19   6.10975E+02   1.27472E-03   2.45890E+00   1.00000E-10   6.04618E+10   1.00000E+00   9.08084E+00   6.52763E+00   6.10975E+02   3.80780E+13   2.50905E-01
   4.69023E-05   3.29236E-01   3.14150E+00   1.05288E+01   3.81300E+19   6.12790E+02   1.55957E-05   3.19318E+00   2.31049E-01   3.39345E+01   1.00000E+00   1.15671E+01   8.63821E+00   6.12790E+02   3.81300E+13   3.32516E-01
   5.68806E-03   3.30313E-01   1.41745E-05   1.36984E+01   3.79840E+19   6.07725E+02   1.42540E-03   2.46454E+00   1.00000E-10   6.07396E+10   1.00000E+00   9.09657E+00   6.53656E+00   6.07725E+02   3.79840E+13   2.50594E-01
   4.57538E-05   3.30313E-01   3.14150E+00   1.05258E+01   3.79960E+19   6.08135E+02   1.52224E-05   3.20630E+00   2.31733E-01   3.40825E+01   1.00000E+00   1.16192E+01   8.67544E+00   6.08135E+02   3.79960E+13   3.32702E-01
   5.72540E-03   3.31391E-01   1.40010E-05   1.37086E+01   3.77970E+19   6.01240E+02   1.43226E-03   2.47594E+00   1.00000E-10   6.13029E+10   1.00000E+00   9.12852E+00   6.55974E+00   6.01240E+02   3.77970E+13   2.50159E-01
   4.49835E-05   3.31391E-01   3.14150E+00   1.05228E+01   3.78615E+19   6.03480E+02   1.49749E-05   3.21957E+00   2.32417E-01   3.42336E+01   1.00000E+00   1.16722E+01   8.71331E+00   6.03480E+02   3.78615E+13   3.32898E-01
   5.22900E-03   3.32469E-01   1.39150E-05   1.37138E+01   3.77030E+19   5.98005E+02   1.30648E-03   2.48170E+00   1.00000E-10   6.15883E+10   1.00000E+00   9.14474E+00   6.56904E+00   5.98005E+02   3.77030E+13   2.49852E-01
   4.39559E-05   3.32469E-01   3.14150E+00   1.05197E+01   3.77265E+19   5.98825E+02   1.46418E-05   3.23298E+00   2.33100E-01   3.43877E+01   1.00000E+00   1.17261E+01   8.75185E+00   5.98825E+02   3.77265E+13   3.33102E-01
   4.55352E-03   3.33546E-01   1.37445E-05   1.37241E+01   3.75140E+19   5.91550E+02   1.13581E-03   2.49333E+00   1.00000E-10   6.21670E+10   1.00000E+00   9.17768E+00   6.59300E+00   5.91550E+02   3.75140E+13   2.49436E-01
   4.26912E-05   3.33546E-01   3.14150E+00   1.05137E+01   3.74550E+19   5.89540E+02   1.42491E-05   3.26022E+00   2.33784E-01   3.48362E+01   1.00000E+00   1.18362E+01   8.83682E+00   5.89540E+02   3.74550E+13   3.33771E-01
   4.22000E-03   3.34624E-01   1.35750E-05   1.37344E+01   3.73245E+19   5.85110E+02   1.05089E-03   2.50513E+00   1.00000E-10   6.27570E+10   1.00000E+00   9.21134E+00   6.61752E+00   5.85110E+02   3.73245E+13   2.49027E-01
   4.17869E-05   3.34624E-01   3.14150E+00   1.05107E+01   3.73185E+19   5.84900E+02   1.39571E-05   3.27406E+00   2.34466E-01   3.49992E+01   1.00000E+00   1.18926E+01   8.87730E+00   5.84900E+02   3.73185E+13   3.34005E-01
   4.51319E-03   3.35702E-01   1.34910E-05   1.37395E+01   3.72295E+19   5.81895E+02   1.12257E-03   2.51110E+00   1.00000E-10   6.30564E+10   1.00000E+00   9.22845E+00   6.62752E+00   5.81895E+02   3.72295E+13   2.48732E-01
   4.04618E-05   3.35702E-01   3.14150E+00   1.05077E+01   3.71815E+19   5.80260E+02   1.35243E-05   3.28807E+00   2.35149E-01   3.51655E+01   1.00000E+00   1.19500E+01   8.91851E+00   5.80260E+02   3.71815E+13   3.34248E-01
   4.95346E-03   3.36779E-01   1.33235E-05   1.37499E+01   3.70395E+19   5.75480E+02   1.23010E-03   2.52316E+00   1.00000E-10   6.36635E+10   1.00000E+00   9.26322E+00   6.65290E+00   5.75480E+02   3.70395E+13   2.48331E-01
   3.94848E-05   3.36779E-01   3.14150E+00   1.05046E+01   3.70440E+19   5.75630E+02   1.32078E-05   3.30222E+00   2.35831E-01   3.53346E+01   1.00000E+00   1.20082E+01   8.96037E+00   5.75630E+02   3.70440E+13   3.34503E-01
   5.15773E-03   3.37857E-01   1.32405E-05   1.37550E+01   3.69440E+19   5.72285E+02   1.27934E-03   2.52925E+00   1.00000E-10   6.39708E+10   1.00000E+00   9.28085E+00   6.66330E+00   5.72285E+02   3.69440E+13   2.48044E-01
   3.77609E-05   3.37857E-01   3.14150E+00   1.05016E+01   3.69060E+19   5.71005E+02   1.26411E-05   3.31652E+00   2.36513E-01   3.55068E+01   1.00000E+00   1.20674E+01   9.00292E+00   5.71005E+02   3.69060E+13   3.34768E-01
   4.77565E-03   3.38935E-01   1.30750E-05   1.37654E+01   3.67530E+19   5.65905E+02   1.18272E-03   2.54155E+00   1.00000E-10   6.45948E+10   1.00000E+00   9.31670E+00   6.68952E+00   5.65905E+02   3.67530E+13   2.47657E-01
   3.70885E-05   3.38935E-01   3.14150E+00   1.04986E+01   3.67675E+19   5.66385E+02   1.24262E-05   3.33097E+00   2.37194E-01   3.56823E+01   1.00000E+00   1.21276E+01   9.04620E+00   5.66385E+02   3.67675E+13   3.35043E-01
   4.05155E-03   3.40013E-01   1.29930E-05   1.37706E+01   3.66570E+19   5.62720E+02   1.00226E-03   2.54777E+00   1.00000E-10   6.49115E+10   1.00000E+00   9.33493E+00   6.70039E+00   5.62720E+02   3.66570E+13   2.47376E-01
   3.56473E-05   3.40013E-01   3.14150E+00   1.04956E+01   3.66280E+19   5.61775E+02   1.19538E-05   3.34557E+00   2.37875E-01   3.58606E+01   1.00000E+00   1.21886E+01   9.09016E+00   5.61775E+02   3.66280E+13   3.35334E-01
   3.77538E-03   3.41090E-01   1.28300E-05   1.37809E+01   3.64645E+19   5.56370E+02   9.32542E-04   2.56034E+00   1.00000E-10   6.55536E+10   1.00000E+00   9.37196E+00   6.72751E+00   5.56370E+02   3.64645E+13   2.47006E-01
   3.42169E-05   3.41090E-01   3.14150E+00   1.04926E+01   3.64885E+19   5.57165E+02   1.14843E-05   3.36035E+00   2.38556E-01   3.60427E+01   1.00000E+00   1.22507E+01   9.13493E+00   5.57165E+02   3.64885E+13   3.35631E-01
   4.03712E-03   3.42168E-01   1.27490E-05   1.37861E+01   3.63680E+19   5.53205E+02   9.96094E-04   2.56669E+00   1.00000E-10   6.58790E+10   1.00000E+00   9.39075E+00   6.73881E+00   5.53205E+02   3.63680E+13   2.46734E-01
   3.28268E-05   3.42168E-01   3.14150E+00   1.04896E+01   3.63485E+19   5.52560E+02   1.10278E-05   3.37529E+00   2.39236E-01   3.62281E+01   1.00000E+00   1.23139E+01   9.18046E+00   5.52560E+02   3.63485E+13   3.35939E-01
   4.43549E-03   3.43246E-01   1.25880E-05   1.37965E+01   3.61745E+19   5.46885E+02   1.09280E-03   2.57953E+00   1.00000E-10   6.65399E+10   1.00000E+00   9.42899E+00   6.76687E+00   5.46885E+02   3.61745E+13   2.46377E-01
   3.18807E-05   3.43246E-01   3.14150E+00   1.04866E+01   3.62075E+19   5.47965E+02   1.07203E-05   3.39038E+00   2.39916E-01   3.64167E+01   1.00000E+00   1.23780E+01   9.22673E+00   5.47965E+02   3.62075E+13   3.36264E-01
   4.53106E-03   3.44323E-01   1.24285E-05   1.38069E+01   3.59805E+19   5.40590E+02   1.11477E-03   2.59255E+00   1.00000E-10   6.72132E+10   1.00000E+00   9.46804E+00   6.79556E+00   5.40590E+02   3.59805E+13   2.46030E-01
   3.04830E-05   3.44323E-01   3.14150E+00   1.04836E+01   3.60665E+19   5.43375E+02   1.02604E-05   3.40565E+00   2.40595E-01   3.66088E+01   1.00000E+00   1.24432E+01   9.27381E+00   5.43375E+02   3.60665E+13   3.36595E-01
   4.03558E-03   3.45401E-01   1.23490E-05   1.38122E+01   3.58835E+19   5.37455E+02   9.91819E-04   2.59912E+00   1.00000E-10   6.75543E+10   1.00000E+00   9.48785E+00   6.80763E+00   5.37455E+02   3.58835E+13   2.45768E-01
   2.91035E-05   3.45401E-01   3.14150E+00   1.04806E+01   3.59250E+19   5.38795E+02   9.80607E-06   3.42107E+00   2.41274E-01   3.68043E+01   1.00000E+00   1.25094E+01   9.32165E+00   5.38795E+02   3.59250E+13   3.36938E-01
   3.53161E-03   3.46479E-01   1.21910E-05   1.38226E+01   3.56885E+19   5.31200E+02   8.66788E-04   2.61240E+00   1.00000E-10   6.82465E+10   1.00000E+00   9.52814E+00   6.83726E+00   5.31200E+02   3.56885E+13   2.45437E-01
   2.80003E-05   3.46479E-01   3.14150E+00   1.04776E+01   3.57830E+19   5.34225E+02   9.44433E-06   3.43666E+00   2.41953E-01   3.70030E+01   1.00000E+00   1.25767E+01   9.37027E+00   5.34225E+02   3.57830E+13   3.37294E-01
   3.37924E-03   3.47556E-01   1.21125E-05   1.38278E+01   3.55910E+19   5.28080E+02   8.28535E-04   2.61912E+00   1.00000E-10   6.85979E+10   1.00000E+00   9.54862E+00   6.84984E+00   5.28080E+02   3.55910E+13   2.45183E-01
   2.66449E-05   3.47556E-01   3.14150E+00   1.04746E+01   3.56405E+19   5.29660E+02   8.99695E-06   3.45242E+00   2.42631E-01   3.72056E+01   1.00000E+00   1.26451E+01   9.41976E+00   5.29660E+02   3.56405E+13   3.37662E-01
   3.63972E-03   3.48634E-01   1.19570E-05   1.38383E+01   3.53950E+19   5.21860E+02   8.91247E-04   2.63269E+00   1.00000E-10   6.93106E+10   1.00000E+00   9.59023E+00   6.88049E+00   5.21860E+02   3.53950E+13   2.44867E-01
   2.54335E-05   3.48634E-01   3.14150E+00   1.04686E+01   3.53540E+19   5.20555E+02   8.61332E-06   3.48448E+00   2.43310E-01   3.77603E+01   1.00000E+00   1.27854E+01   9.52762E+00   5.20555E+02   3.53540E+13   3.38660E-01
